sat,lat,lon,rise_time,set_time,incidence_angle,reward
smallsat04,1.217953583894715,1.5315833163586392,42096.25140192202,42098.94517604836,0.0,0.3706176800601549
smallsat04,1.224151422601472,1.5407508327876647,42102.08406087473,42104.78132305442,0.0,0.35380966582986073
smallsat04,1.2329182114342394,1.454957253543706,42109.393545188104,42112.077231417934,0.0,0.46981637800398246
smallsat04,1.2381292409819191,1.448908989553845,42114.17841964292,42116.86272412884,0.0,0.45860941906854796
smallsat04,1.238600828945808,1.4445676575724342,42116.86272412884,42117.32043416555,0.0,0.44965700990748403
smallsat04,1.2386032724067606,1.4445535204054931,42117.32043416555,42117.322761408395,0.0,0.4496312240914063
smallsat04,1.269074975817331,-1.6472945442421205,42693.61125662078,42696.319898733185,0.0,0.008970129962067532
smallsat04,1.2163833635265737,-1.6333036882521608,42741.28293763665,42743.99537721175,0.0,0.003260542957663273
smallsat04,1.211000506314036,-1.629076867322974,42746.06702876701,42748.780970249405,0.0,0.008180791243117578
smallsat04,1.1766064372089973,-1.716138061749363,42778.698021356744,42781.397636828966,0.0,0.0060964845605526955
smallsat04,1.160607789354129,-1.760764507566654,42793.0598954624,42795.76548807552,0.0,0.003234260569493778
smallsat04,1.1538443243433845,-1.7510928527831904,42799.350829762676,42802.05336824615,0.0,0.4275518847569181
smallsat04,1.1503688502038882,-1.7506652471164517,42802.53029420245,42805.232575085814,0.0,0.4289615188037688
smallsat04,1.150293766139468,-1.7458746673855767,42805.232575085814,42805.34244573386,0.0,0.013290737718342523
smallsat04,1.1501548728375934,-1.7398401914968074,42805.34244573386,42805.51026260892,0.0,0.45607937714920327
smallsat04,1.1499660282125277,-1.742408268958192,42805.51026260892,42805.666858340985,0.0,0.4488008360893554
smallsat04,1.1497181390988676,-1.7626788894099967,42805.666858340985,42805.689375578004,0.0,0.005465312335171755
smallsat04,1.1398809049292673,-1.6777522850186732,42811.88114778921,42814.581624750565,0.0,0.004769375582679918
smallsat04,1.131060167969321,-1.6263014272931593,42818.610906928414,42821.33065545676,0.0,0.0021034223924483795
smallsat04,1.1254911539387642,-1.6770614313408565,42824.984043573,42827.68416757049,0.0,0.004602088137936777
smallsat04,1.120026650223817,-1.6691836783224705,42829.81699335136,42832.51900651034,0.0,0.35287103628201155
smallsat04,1.113899444991889,-1.701322659860884,42835.86312572607,42838.558700502086,0.0,0.013906333390571438
smallsat04,1.1073166390120188,-1.6982577220680424,42841.83867353621,42844.53407018759,0.0,0.42407032612493545
smallsat04,1.1072711208251276,-1.7459074446689298,42844.53407018759,42844.63701041826,0.0,0.004167533876821408
smallsat04,1.1071052796396024,-1.6982650524509009,42844.63701041826,42844.72688578791,0.0,0.4228864117947448
smallsat04,1.1052482493154803,-1.6986357603840243,42844.72688578791,42846.42400230008,0.0,0.42440854298308744
smallsat04,1.1005838219829414,-1.703604974563839,42848.02825311293,42850.72273729816,0.0,0.03890926013638698
smallsat04,1.0910908365550043,-1.777290995347203,42856.29813191465,42859.004817467,0.0,0.015744528066150388
smallsat04,1.0858497000777279,-1.781290644220951,42861.0046779269,42863.712941263024,0.0,0.0032510000482863784
smallsat04,1.0790829538479911,-1.7900875574366082,42866.98658544972,42869.698947764744,0.0,0.004801601662755477
smallsat04,1.072050027454032,-1.653403336250441,42873.09129787126,42875.79953169274,0.0,0.009944255835770764
smallsat04,1.0659240788591642,-1.6940245481403775,42879.52429059132,42882.2177586258,0.0,0.015190792559414286
smallsat04,1.0572424620938945,-1.7827764953730512,42887.09668314186,42889.80355562099,0.0,0.030126884267390536
smallsat04,1.0496629509380884,-1.7297201965350908,42894.588716996834,42897.27858898844,0.0,0.004366615819602815
smallsat04,1.0425234023801253,-1.7334937380042426,42901.09898459259,42903.78860243977,0.0,0.0036614438474064114
smallsat04,1.0292600345289824,-1.7265389849074804,42913.196520403726,42915.88434873575,0.0,0.00416500294364886
smallsat04,1.0234334971672934,-1.7168107465496674,42918.47255572671,42921.15990280593,0.0,0.45319574116530553
smallsat04,1.0232704834151571,-1.717115830102916,42921.15990280593,42921.310236631645,0.0,0.45402683255008475
smallsat04,1.0230917616997528,-1.7171144338395143,42921.310236631645,42921.47313468529,0.0,0.453835944362337
smallsat04,1.021816798681171,-1.71440201764899,42921.47313468529,42922.61828719884,0.0,0.4451046998353383
smallsat04,1.011668110506553,-1.7360753766739152,42929.23992570202,42931.926644479296,0.0,0.008040206270383649
smallsat04,1.0050185282295012,-1.7154427574819542,42935.24805306759,42937.93378124605,0.0,0.4426818630865222
smallsat04,1.0004871298925482,-1.7159523936235366,42939.380986303884,42942.066258932406,0.0,0.4435897073973646
smallsat04,0.9949556578942027,-1.7236445832358511,42944.46398150426,42947.14834112438,0.0,0.4676653446320334
smallsat04,0.9899943849624835,-1.7385805873756432,42948.99926002482,42951.68401171086,0.0,0.48187178169110756
smallsat04,0.9899196848704983,-1.7283136880507866,42951.68401171086,42951.75208286201,0.0,0.48195696340333066
smallsat04,0.9898938539975687,-1.7279714289844703,42951.75208286201,42951.77487286078,0.0,0.4808410654050576
smallsat04,0.9890464791924336,-1.7287385535505992,42951.77487286078,42952.548803862264,0.0,0.02236259027487078
smallsat04,0.9819730262532428,-1.7544711120833507,42956.22609019678,42958.91355125579,0.0,0.4289212354209782
smallsat04,0.9769680851836403,-1.7538646276215748,42960.796045277064,42963.48277042673,0.0,0.014127687472218556
smallsat04,0.9703804620950348,-1.7066269423504978,42966.71618236419,42969.40040536783,0.0,0.0032086971404604683
smallsat04,0.9688407849888032,-1.702343485487083,42969.40040536783,42970.74749079329,0.0,0.0028071269933714607
smallsat04,0.9684020266681439,-1.685024496053081,42970.74749079329,42970.84706121949,0.0,0.003113596018571309
smallsat04,0.9626517252881839,-1.672132010667986,42973.07016862706,42975.76875349854,0.0,0.002851204219183164
smallsat04,0.9587941985754259,-1.798079228095272,42976.58488983016,42979.29373097697,0.0,0.002194190395044046
smallsat04,0.9571326102209418,-1.8000567559509522,42979.29373097697,42980.75633572153,0.0,0.010226426621953518
smallsat04,0.9518987343133529,-1.7844221837780496,42983.20895767737,42985.907259568674,0.0,0.33038499021935686
smallsat04,0.9520057229965002,-1.7777274498332498,42985.907259568674,42985.938509523265,0.0,0.35233756034401487
smallsat04,0.9519884442369054,-1.7739289152492093,42985.938509523265,42986.01884576551,0.0,0.36507272653566103
smallsat04,0.9519448633654839,-1.7108335698202393,42986.01884576551,42986.23106696467,0.0,0.009787270883416844
smallsat04,0.9457382805591742,-1.7549862460120762,42989.263023795065,42991.94632361327,0.0,0.009754735126998091
smallsat04,0.9451073963944563,-1.7612393069363663,42991.94632361327,42992.46336419253,0.0,0.007753822410750099
smallsat04,0.9403165548641934,-1.7112557126064198,42994.13947229513,42996.82029197631,0.0,0.40723044499983074
smallsat04,0.9402785066864999,-1.7111968950106275,42996.82029197631,42996.85427935028,0.0,0.40601873610726297
smallsat04,0.9278182346373708,-1.7329365765471283,43005.66223863541,43008.33975735263,0.0,0.08060785711735909
smallsat04,0.9187808499573739,-1.7584042988191815,43013.80541904592,43016.48670394702,0.0,0.008691174070230998
smallsat04,0.9050724580535571,-1.6678984527678866,43025.25143611504,43027.95386532381,0.0,0.0021428200277006757
smallsat04,0.8977628446132795,-1.7445111289074562,43033.03418573065,43035.70923867729,0.0,0.01650897235505612
smallsat04,0.8795996568733806,-1.6753335030215049,43048.608742811964,43051.30611750118,0.0,0.002047005622544913
smallsat04,0.8370067116208807,-1.7209599526870178,43088.22509556701,43090.89458306134,0.0,0.009299798632642084
smallsat04,0.8308549146997902,-1.767271356817477,43093.81094330361,43096.48425283626,0.0,0.40268072581101033
smallsat04,0.8299586881288912,-1.7699818531458242,43096.48425283626,43097.270342470554,0.0,0.3918268122506078
smallsat04,0.8297345878529351,-1.7802337426391137,43097.270342470554,43097.33209471703,0.0,0.35133333221558954
smallsat04,0.8295056006550734,-1.7755819165837732,43097.33209471703,43097.610988340515,0.0,0.36954562874697805
smallsat04,0.8291383833804545,-1.7703274632443036,43097.610988340515,43098.01310764407,0.0,0.029335621933573034
smallsat04,0.7759090875070367,-1.7522751388184912,43143.90165431029,43146.56261847122,0.0,0.03474214197132321
smallsat04,0.7686392501204119,-1.7357063093502876,43150.48081953396,43153.14046759237,0.0,0.006770095686548226
smallsat04,0.7193302255463606,-1.7745352426313514,43195.19537860942,43197.85602491964,0.0,0.0028585548480268303
smallsat04,0.51404212055925,-1.7636926115461393,43381.529821226344,43384.15764929955,0.0,0.004324979905533053
smallsat04,0.4635835872332496,-1.73080301625632,43426.95823951861,43429.596761979716,0.0,0.002428814242593662
smallsat04,0.4188790204786391,-1.7234264170793518,43467.27818612362,43469.92444380002,0.0,0.25018969405841474
smallsat04,0.41816165524948495,-1.7220536981693657,43469.92444380002,43470.55162577068,0.0,0.0021078537666019393
smallsat04,0.35453984870494387,-1.7940893879719209,43525.81139095088,43528.42728591467,0.0,0.02749589991080981
smallsat04,0.34888403945068636,-1.764055186244949,43530.95892380483,43533.569202507635,0.0,0.005972509598546713
smallsat04,0.3188989512888664,-1.7783565363088383,43558.08266392567,43560.688354971244,0.0,0.009513857873227437
smallsat04,0.5209444265119892,1.0857038778187238,47157.0376484257,47159.61908397335,0.0,0.03377534858093474
smallsat04,0.7837619172237046,1.042216084805434,47395.30996951742,47397.942212932605,0.0,0.5160471444657977
smallsat04,0.8087055869345545,1.063814534298864,47417.62888964662,47420.254853941944,0.0,0.17963193002763664
smallsat04,1.0143152688363457,0.983309808833931,47605.92633471605,47608.611075000714,0.0,0.07594784338673573
smallsat04,1.0258865574309715,0.9821173649823828,47616.45967606488,47619.145229702626,0.0,0.3798492248222583
smallsat04,1.0273037647835908,0.982409882165017,47619.145229702626,47620.42017221766,0.0,0.357165585367495
smallsat04,1.0281006821200513,0.9811617972169159,47620.42017221766,47621.18648730367,0.0,0.36023555110085376
smallsat04,1.1992154497926248,-2.0891223056432873,48452.12575158349,48454.829079727104,0.0,0.011288434696247952
smallsat04,1.1787560196223381,-2.1342157317552415,48471.13787080437,48473.83778394259,0.0,0.005582375800006897
smallsat04,1.1701007224221884,-2.1861658409132882,48478.63600224744,48481.34514886204,0.0,0.011650893946154034
smallsat04,1.1443856520885423,-2.0560333239397197,48501.359716038685,48504.071823292164,0.0,0.0033807248135752947
smallsat04,1.1384273598216215,-2.0628700927790473,48506.96634337433,48509.675834388814,0.0,0.019690017265759332
smallsat04,1.1313322997062913,-2.056616002110498,48513.244285707595,48515.95662654597,0.0,0.007515210047607782
smallsat04,1.1232806420812362,-2.04503500948523,48520.194952887716,48522.91339356911,0.0,0.004588785215959934
smallsat04,1.1153468639938608,-2.069415077474026,48528.13416682574,48530.84142101121,0.0,0.005336640424022214
smallsat04,1.1067684310939674,-2.0631662751531112,48535.76702566983,48538.47712629363,0.0,0.2948446018546359
smallsat04,1.1067684310939674,-2.0631767471286233,48538.47712629363,48538.47742049599,0.0,0.29474338443197867
smallsat04,1.1049878461910827,-2.0580444319302087,48538.47742049599,48539.94695582024,0.0,0.28198905261839435
smallsat04,1.1039647341835637,-2.0554152679450044,48539.94695582024,48540.79642281659,0.0,0.2752326922562476
smallsat04,1.1029971236462581,-2.0523611162869395,48540.79642281659,48541.57890356394,0.0,0.26774253068765064
smallsat04,1.102787492149802,-2.0632518835529217,48541.57890356394,48542.09932503168,0.0,0.0035209570136526757
smallsat04,1.095615864440187,-2.105651760483565,48546.814338600125,48549.51110524972,0.0,0.0029649516550347243
smallsat04,1.0841907122638295,-2.0801597606816165,48556.74963327584,48559.4525271891,0.0,0.002777634906591017
smallsat04,1.0700915062339067,-2.0528059134468095,48568.76608691924,48571.483501509574,0.0,0.44775148330493136
smallsat04,1.0635639050182777,-2.049537889142206,48574.57559262538,48577.29565283228,0.0,0.00533980058685093
smallsat04,1.058709725489461,-2.0510884920095553,48579.03917498863,48581.75853953956,0.0,0.009013571618727272
smallsat04,1.0429602408386058,-2.07285721582481,48594.06024863287,48596.76673724579,0.0,0.2864022718960022
smallsat04,1.0427308347617248,-2.0800867710122977,48596.76673724579,48597.17017271764,0.0,0.008357253413594794
smallsat04,0.9909695004155729,-2.1788555991544807,48642.320187517,48645.0117068536,0.0,0.39740401031592704
smallsat04,0.9804535426064566,-2.167288778602739,48652.03241458224,48654.71884100022,0.0,0.43738472566094555
smallsat04,0.9784992974429985,-2.1654169129799747,48654.71884100022,48656.514099246306,0.0,0.44404716087690943
smallsat04,0.977715347902881,-2.13275466427852,48656.514099246306,48657.22320471402,0.0,0.05061696819620901
smallsat04,0.977382112188797,-2.1633623113845273,48657.22320471402,48657.545541729676,0.0,0.4512920142514185
smallsat04,0.9770998924487494,-2.1627556349365338,48657.545541729676,48657.806288486434,0.0,0.45275763550364595
smallsat04,0.9769496196001528,-2.1627142706332614,48657.806288486434,48657.94352738154,0.0,0.4530880264066821
smallsat04,0.9654743415676791,-2.210083955155666,48664.976032330174,48667.68289719472,0.0,0.009250166682348925
smallsat04,0.9567748351775759,-2.1810424094407668,48673.48317282214,48676.17188639648,0.0,0.003026973211575077
smallsat04,0.9498023495356136,-2.1689238728591764,48679.96860777099,48682.651947989,0.0,0.010388498381893216
smallsat04,0.9426349280694961,-2.1817977006745672,48686.36787690804,48689.05525056429,0.0,0.006596609918324844
smallsat04,0.9350961179918469,-2.1807521611861596,48693.25547162262,48695.9414177553,0.0,0.022126561980446012
smallsat04,0.9181396858033609,-2.121413619518815,48708.65620255161,48711.336674719,0.0,0.00686913053966809
smallsat04,0.901043452741791,-2.166672939176172,48724.41888284424,48727.09567067643,0.0,0.00561258017768285
smallsat04,0.8892193008451346,-2.0884682609593943,48734.21155136443,48736.90979352424,0.0,0.0022641963174010716
smallsat04,0.888057295535742,-2.086720400979985,48736.90979352424,48737.91286200474,0.0,0.005139313139936086
smallsat04,0.8705376630509302,-2.173863172095613,48752.15701385498,48754.83200781718,0.0,0.0035622956398947913
smallsat04,0.8607018425980233,-2.125847384137412,48760.955471495654,48763.63015452069,0.0,0.1054810643840217
smallsat04,0.8349608192183999,-2.094814452652572,48783.65897138472,48786.35246636783,0.0,0.01033714934346292
smallsat04,0.7475463352448225,-2.107375988704903,48863.32703434841,48866.00917424004,0.0,0.0018737259315574038
smallsat04,0.7372063938907695,-2.1260110960212484,48873.12392137631,48875.790563819464,0.0,0.005995141787135747
smallsat04,0.7281721682567186,-2.102373752895639,48880.757184241884,48883.44478820393,0.0,0.006618811407731255
smallsat04,0.7107060824733588,-2.1366675179285655,48897.34149248176,48900.00023910291,0.0,0.0024542465014512
smallsat04,0.7011823967038782,-2.1133810557957773,48905.526922525394,48908.20295319447,0.0,0.13361779361847206
smallsat04,0.6794761905824303,-2.1405857995525857,48925.726429384624,48928.38079522892,0.0,0.003787086918898321
smallsat04,0.6283164363228562,0.6658841248732585,52948.50323119181,52951.10035834821,0.0,0.4335785943665933
smallsat04,0.8054235650893495,0.6074606244261512,53109.76680284224,53112.41575739222,0.0,0.0231611063318389
smallsat04,0.8287771002252909,0.5940283959698764,53132.88717020787,53133.97368868138,0.0,0.22731551534548006
smallsat04,0.8377575173585026,0.6132730944340667,53138.91686255801,53141.5629874862,0.0,0.2948241977204473
smallsat04,1.0632523637467965,0.5962299193817577,53343.974859687914,53346.64621161105,0.0,0.22648539004894913
smallsat04,1.0870683762279318,0.6438655746288737,53365.11957549309,53367.786057931655,0.0,0.485528903868375
